  583.97, 2295.65
  584.17, 2407.67
  584.37, 2160.14
  584.58, 2178.55
  584.78, 2090.20
  584.98, 2191.24
  585.18, 2058.86
  585.38, 2101.77
  585.58, 2070.15
  585.78, 2087.74
  585.98, 2016.68
  586.18, 2074.69
  586.38, 2032.26
  586.58, 2158.99
  586.78, 2072.13
  586.98, 2181.54
  587.18, 2172.73
  587.38, 2217.05
  587.58, 2168.39
  587.78, 2267.08
  587.98, 2129.81
  588.18, 2343.98
  588.38, 2173.37
  588.58, 2285.64
  588.78, 2326.62
  588.99, 2306.61
  589.19, 2444.46
  589.39, 2219.94
  589.59, 2240.89
  589.79, 2247.05
  589.99, 2207.42
  590.19, 2046.19
  590.39, 2025.44
  590.59, 2075.62
  590.79, 2001.62
  590.99, 2025.32
  591.19, 2000.68
  591.39, 2120.90
  591.59, 2168.12
  591.79, 2101.44
  591.99, 2161.20
  592.19, 2118.56
  592.39, 2277.65
  592.59, 2182.11
  592.79, 2192.70
  592.99, 2250.06
  593.19, 2217.79
  593.39, 2303.62
  593.59, 2385.06
  593.79, 2362.82
  593.99, 2402.43
  594.19, 2417.40
  594.39, 2403.78
  594.59, 2423.16
  594.79, 2331.84
  594.99, 2293.07
  595.19, 2241.93
  595.39, 2255.53
  595.59, 2195.89
  595.79, 2280.47
  595.99, 2131.83
  596.19, 2157.58
  596.39, 2136.11
  596.59, 2155.49
  596.79, 2107.65
  596.98, 2160.16
  597.18, 2298.84
  597.38, 2366.76
  597.58, 2423.59
  597.78, 2477.98
  597.98, 2365.06
  598.18, 2430.61
  598.38, 2458.26
  598.58, 2268.27
  598.78, 2308.35
  598.98, 2272.51
  599.18, 2296.76
  599.38, 2180.17
  599.58, 2104.39
  599.78, 2180.51
  599.98, 2096.59
  600.18, 2156.86
  600.38, 1976.41
  600.58, 2084.73
  600.78, 2140.56
  600.98, 2129.50
  601.18, 2113.44
  601.37, 2162.22
  601.57, 2236.91
  601.77, 2169.62
  601.97, 2334.50
  602.17, 2368.80
  602.37, 2380.56
  602.57, 2436.30
  602.77, 2478.66
  602.97, 2523.43
  603.17, 2555.27
  603.37, 2528.95
  603.57, 2428.77
  603.77, 2453.67
  603.97, 2395.45
  604.16, 2207.34
  604.36, 2124.58
  604.56, 2115.96
  604.76, 2213.57
  604.96, 2072.34
  605.16, 2089.46
  605.36, 2107.36
  605.56, 2179.88
  605.76, 2089.09
  605.96, 2106.72
  606.16, 2120.30
  606.35, 2094.01
  606.55, 2145.96
  606.75, 2124.01
  606.95, 2239.13
  607.15, 2200.40
  607.35, 2251.37
  607.55, 2207.28
  607.75, 2253.73
  607.95, 2258.15
  608.15, 2212.73
  608.34, 2173.73
  608.54, 2292.33
  608.74, 2259.61
  608.94, 2268.84
